center_lat,center_lon,주차장수,주차장정보
37.5423613629823,127.101484267558,1.0,"[{'경도': 127.101526, '위도': 37.542138, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 453-8', '새주소-도로명': '아차산로66길', '법정동명': '광장동'}]"
37.54281203213019,127.10148186871677,0.0,[]
37.54326270124346,127.1014794698221,0.0,[]
37.54371337032213,127.101477070874,0.0,[]
37.544164039366194,127.10147467187247,1.0,"[{'경도': 127.101495, '위도': 37.544303, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 577 광장현대파크빌', '새주소-도로명': '아차산로', '법정동명': '광장동'}]"
37.54461470837565,127.10147227281752,0.0,[]
37.54506537735046,127.10146987370912,0.0,[]
37.54551604629068,127.10146747454726,0.0,[]
37.545966715196286,127.101465075332,0.0,[]
37.54641738406728,127.10146267606326,0.0,[]
37.54686805290366,127.10146027674111,1.0,"[{'경도': 127.101727, '위도': 37.54709, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-5 광장중학교', '새주소-도로명': '광장로1길', '법정동명': '광장동'}]"
37.547318721705416,127.10145787736552,0.0,[]
37.54776939047256,127.10145547793647,6.0,"[{'경도': 127.101375, '위도': 37.547817, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-11', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.101646, '위도': 37.54771, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-24', '새주소-도로명': '광장로1가길', '법정동명': '광장동'}, {'경도': 127.101467, '위도': 37.547826, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-12', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.101229, '위도': 37.547812, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-9', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.101564, '위도': 37.547831, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-13', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.101502, '위도': 37.547696, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-19', '새주소-도로명': '광장로1가길', '법정동명': '광장동'}]"
37.5482200592051,127.10145307845396,1.0,"[{'경도': 127.101367, '위도': 37.548263, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 389-1 서울광장초등학교', '새주소-도로명': '광장로1길', '법정동명': '광장동'}]"
37.54867072790302,127.10145067891801,0.0,[]
37.54912139656633,127.10144827932864,0.0,[]
37.54957206519502,127.1014458796858,0.0,[]
37.550022733789085,127.1014434799895,0.0,[]
37.550473402348544,127.10144108023975,0.0,[]
37.550924070873386,127.10143868043656,1.0,"[{'경도': 127.101711, '위도': 37.550867, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 372-1 워커힐파크빌', '새주소-도로명': '광장로1다길', '법정동명': '광장동'}]"
37.5513747393636,127.10143628057992,0.0,[]
37.551825407819216,127.10143388066982,0.0,[]
37.55227607624023,127.10143148070628,0.0,[]
37.5527267446266,127.10142908068926,0.0,[]
37.55317741297836,127.10142668061877,0.0,[]
37.55362808129551,127.10142428049484,0.0,[]
37.55407874957803,127.10142188031745,0.0,[]
37.55452941782595,127.10141948008658,0.0,[]
37.55498008603926,127.10141707980225,0.0,[]
37.555430754217944,127.10141467946447,0.0,[]
37.555881422362,127.1014122790732,0.0,[]
37.55633209047146,127.10140987862849,0.0,[]
37.55678275854628,127.10140747813028,0.0,[]
37.5572334265865,127.10140507757863,0.0,[]
37.55768409459209,127.10140267697349,0.0,[]
37.558134762563064,127.10140027631488,0.0,[]
37.55858543049943,127.1013978756028,0.0,[]
37.559036098401165,127.10139547483725,0.0,[]
37.559486766268286,127.10139307401819,0.0,[]
37.55993743410079,127.10139067314567,0.0,[]
37.56038810189869,127.10138827221971,0.0,[]
37.56083876966195,127.10138587124023,0.0,[]
37.56128943739059,127.10138347020725,0.0,[]
37.56174010508462,127.10138106912083,0.0,[]
37.56219077274403,127.1013786679809,0.0,[]
37.562641440368836,127.10137626678747,0.0,[]
37.563092107958994,127.1013738655406,0.0,[]
37.563542775514556,127.1013714642402,0.0,[]
37.56399344303549,127.10136906288633,0.0,[]
37.5644441105218,127.10136666147898,0.0,[]
37.56489477797351,127.10136426001812,0.0,[]
37.56534544539058,127.10136185850376,0.0,[]
37.56579611277303,127.10135945693592,0.0,[]
37.56624678012086,127.10135705531458,0.0,[]
37.56669744743408,127.10135465363976,0.0,[]
37.56714811471268,127.10135225191142,0.0,[]
37.56759878195665,127.10134985012957,0.0,[]
37.568049449166004,127.10134744829423,0.0,[]
37.56850011634073,127.1013450464054,0.0,[]
37.56895078348084,127.10134264446307,0.0,[]
37.56940145058634,127.1013402424672,0.0,[]
37.56985211765719,127.10133784041787,0.0,[]
37.570302784693446,127.101335438315,0.0,[]
37.57075345169506,127.10133303615865,0.0,[]
37.571204118662074,127.10133063394876,0.0,[]
37.571654785594454,127.10132823168539,0.0,[]
37.5721054524922,127.10132582936849,0.0,[]
37.57255611935533,127.10132342699806,0.0,[]
37.573006786183846,127.10132102457412,0.0,[]
37.57345745297775,127.1013186220967,0.0,[]
37.523885805582914,127.10214841502628,0.0,[]
37.52433647618067,127.1021460217782,0.0,[]
37.52478714674384,127.10214362847682,0.0,[]
37.5252378172724,127.10214123512215,0.0,[]
37.525688487766345,127.10213884171417,0.0,[]
37.52613915822566,127.10213644825288,0.0,[]
37.52658982865041,127.10213405473829,0.0,[]
37.52704049904054,127.10213166117036,0.0,[]
37.52749116939605,127.10212926754913,0.0,[]
37.527941839716966,127.10212687387461,0.0,[]
37.52839251000326,127.10212448014674,0.0,[]
37.52884318025495,127.1021220863656,0.0,[]
37.52929385047204,127.10211969253112,0.0,[]
37.52974452065452,127.10211729864332,0.0,[]
37.530195190802374,127.1021149047022,0.0,[]
37.53064586091564,127.10211251070776,0.0,[]
37.53109653099429,127.10211011665997,0.0,[]
37.53154720103833,127.10210772255891,0.0,[]
37.53199787104778,127.10210532840449,0.0,[]
37.53244854102259,127.10210293419676,0.0,[]
37.5328992109628,127.1021005399357,0.0,[]
37.533349880868414,127.1020981456213,0.0,[]
37.533800550739414,127.1020957512536,0.0,[]
37.5342512205758,127.10209335683255,0.0,[]
37.53470189037757,127.10209096235816,0.0,[]
37.53515256014475,127.10208856783045,0.0,[]
37.5356032298773,127.1020861732494,0.0,[]
37.53605389957526,127.10208377861503,0.0,[]
37.53650456923858,127.10208138392728,0.0,[]
37.536955238867314,127.10207898918625,0.0,[]
37.537405908461416,127.10207659439185,0.0,[]
37.53785657802093,127.10207419954409,0.0,[]
37.53830724754582,127.10207180464303,0.0,[]
37.538757917036115,127.1020694096886,0.0,[]
37.53920858649179,127.10206701468084,0.0,[]
37.53965925591285,127.10206461961974,0.0,[]
37.54010992529929,127.10206222450527,0.0,[]
37.54056059465112,127.10205982933745,0.0,[]
37.54101126396836,127.1020574341163,1.0,"[{'경도': 127.102161, '위도': 37.541169, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 554-11 광남고등학교', '새주소-도로명': '아차산로70길', '법정동명': '광장동'}]"
37.541461933250964,127.10205503884178,0.0,[]
37.54191260249896,127.10205264351393,0.0,[]
37.54236327171236,127.10205024813273,1.0,"[{'경도': 127.102065, '위도': 37.542396, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 453-1 삼성아파트', '새주소-도로명': '아차산로', '법정동명': '광장동'}]"
37.54281394089114,127.10204785269818,0.0,[]
37.543264610035294,127.10204545721024,0.0,[]
37.543715279144834,127.10204306166897,0.0,[]
37.544165948219785,127.10204066607434,0.0,[]
37.54461661726011,127.10203827042633,0.0,[]
37.545067286265834,127.10203587472496,5.0,"[{'경도': 127.102122, '위도': 37.545273, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-7', '새주소-도로명': '천호대로', '법정동명': '광장동'}, {'경도': 127.101952, '위도': 37.545289, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-11', '새주소-도로명': '천호대로', '법정동명': '광장동'}, {'경도': 127.102087, '위도': 37.545159, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-8', '새주소-도로명': '천호대로', '법정동명': '광장동'}, {'경도': 127.101895, '위도': 37.545207, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-17', '새주소-도로명': '천호대로', '법정동명': '광장동'}, {'경도': 127.10203, '위도': 37.54509, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-9', '새주소-도로명': '천호대로', '법정동명': '광장동'}]"
37.54551795523692,127.10203347897024,3.0,"[{'경도': 127.102056, '위도': 37.545457, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-6 현대 그린빌', '새주소-도로명': '천호대로', '법정동명': '광장동'}, {'경도': 127.101891, '위도': 37.545411, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-13 현대 아피스', '새주소-도로명': '천호대로', '법정동명': '광장동'}, {'경도': 127.102221, '위도': 37.54543, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 396-4', '새주소-도로명': '천호대로', '법정동명': '광장동'}]"
37.54596862417341,127.10203108316216,0.0,[]
37.54641929307528,127.10202868730073,3.0,"[{'경도': 127.102222, '위도': 37.54662, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 248-20 동우아트빌', '새주소-도로명': '아차산로73길', '법정동명': '광장동'}, {'경도': 127.102271, '위도': 37.546454, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 248-26 미궁365사옥', '새주소-도로명': '천호대로141길', '법정동명': '광장동'}, {'경도': 127.101914, '위도': 37.546322, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 394-3', '새주소-도로명': '천호대로', '법정동명': '광장동'}]"
37.546869961942534,127.10202629138591,0.0,[]
37.54732063077518,127.10202389541773,1.0,"[{'경도': 127.102286, '위도': 37.547158, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 258-25', '새주소-도로명': '광장로1길', '법정동명': '광장동'}]"
37.547771299573206,127.10202149939617,5.0,"[{'경도': 127.102302, '위도': 37.547837, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 258-12', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.102175, '위도': 37.54773, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 258-18', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.102293, '위도': 37.547925, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 258-15', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.102181, '위도': 37.54786, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 258-13', '새주소-도로명': '광장로1길', '법정동명': '광장동'}, {'경도': 127.102244, '위도': 37.547976, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 258-14', '새주소-도로명': '광장로1길', '법정동명': '광장동'}]"
37.54822196833664,127.10201910332127,0.0,[]
37.54867263706543,127.10201670719299,0.0,[]
37.54912330575963,127.10201431101133,0.0,[]
37.5495739744192,127.10201191477627,0.0,[]
37.550024643044146,127.10200951848788,1.0,"[{'경도': 127.102154, '위도': 37.549915, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 353 장로회신학대학교', '새주소-도로명': '광장로5길', '법정동명': '광장동'}]"
37.55047531163449,127.1020071221461,0.0,[]
37.55092598019023,127.10200472575092,1.0,"[{'경도': 127.10214, '위도': 37.550714, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 372-3 워커힐파크빌', '새주소-도로명': '광장로1다길', '법정동명': '광장동'}]"
37.55137664871134,127.10200232930241,0.0,[]
37.55182731719783,127.10199993280048,0.0,[]
37.55227798564972,127.10199753624518,0.0,[]
37.55272865406699,127.10199513963651,0.0,[]
37.55317932244964,127.10199274297445,0.0,[]
37.553629990797674,127.10199034625899,0.0,[]
37.554080659111094,127.10198794949015,0.0,[]
37.55453132738989,127.10198555266793,0.0,[]
37.55498199563409,127.10198315579233,0.0,[]
37.55543266384365,127.10198075886332,0.0,[]
37.55588333201861,127.10197836188094,0.0,[]
37.556334000158955,127.10197596484517,0.0,[]
37.55678466826467,127.10197356775598,0.0,[]
37.55723533633577,127.10197117061341,0.0,[]
37.55768600437225,127.10196877341744,0.0,[]
37.55813667237412,127.1019663761681,0.0,[]
37.558587340341376,127.10196397886533,0.0,[]
37.55903800827402,127.10196158150916,0.0,[]
37.55948867617204,127.10195918409961,0.0,[]
37.559939344035435,127.10195678663665,0.0,[]
37.560390011864214,127.10195438912028,0.0,[]
37.56084067965837,127.10195199155051,0.0,[]
37.561291347417914,127.10194959392732,0.0,[]
37.561742015142826,127.10194719625073,0.0,[]
37.56219268283315,127.10194479852073,0.0,[]
37.56264335048882,127.10194240073734,0.0,[]
37.56309401810989,127.10194000290053,0.0,[]
37.56354468569635,127.1019376050103,0.0,[]
37.56399535324818,127.10193520706666,0.0,[]
37.56444602076538,127.10193280906961,0.0,[]
37.564896688247984,127.10193041101914,0.0,[]
37.565347355695955,127.10192801291527,0.0,[]
37.5657980231093,127.10192561475795,0.0,[]
37.56624869048804,127.1019232165472,0.0,[]
37.566699357832164,127.10192081828308,0.0,[]
37.56715002514165,127.10191841996551,0.0,[]
37.56760069241652,127.10191602159452,0.0,[]
37.56805135965678,127.10191362317009,0.0,[]
37.568502026862404,127.10191122469224,0.0,[]
37.56895269403341,127.10190882616098,0.0,[]
37.569403361169805,127.10190642757628,0.0,[]
37.569854028271564,127.10190402893816,0.0,[]
37.57030469533871,127.1019016302466,0.0,[]
37.57075536237124,127.10189923150159,0.0,[]
37.57120602936916,127.10189683270318,0.0,[]
37.57165669633243,127.10189443385131,0.0,[]
37.57210736326109,127.101892034946,0.0,[]
37.572558030155136,127.10188963598728,0.0,[]
37.573008697014544,127.1018872369751,0.0,[]
37.573459363839355,127.1018848379095,0.0,[]
37.52388771033643,127.10271425604628,0.0,[]
37.52433838096501,127.10271186620177,0.0,[]
37.52478905155899,127.10270947630403,0.0,[]
37.525239722118364,127.10270708635308,0.0,[]
37.52569039264313,127.10270469634888,0.0,[]
37.5261410631333,127.10270230629143,0.0,[]
37.526591733588845,127.10269991618078,0.0,[]
37.5270424040098,127.10269752601688,0.0,[]
37.52749307439613,127.10269513579973,0.0,[]
37.52794374474787,127.10269274552937,0.0,[]
37.528394415065,127.10269035520575,0.0,[]
37.52884508534751,127.10268796482892,0.0,[]
37.52929575559541,127.10268557439882,0.0,[]
37.52974642580872,127.1026831839155,0.0,[]
37.53019709598741,127.10268079337892,0.0,[]
37.530647766131494,127.1026784027891,0.0,[]
37.53109843624098,127.10267601214603,0.0,[]
37.53154910631585,127.10267362144971,0.0,[]
37.53199977635611,127.10267123070017,0.0,[]
37.532450446361764,127.10266883989735,0.0,[]
37.5329011163328,127.10266644904128,0.0,[]
37.53335178626924,127.10266405813198,0.0,[]
37.53380245617107,127.1026616671694,0.0,[]
37.534253126038266,127.10265927615359,0.0,[]
37.5347037958709,127.1026568850845,0.0,[]
37.53515446566889,127.10265449396216,0.0,[]
37.53560513543226,127.10265210278658,0.0,[]
37.53605580516105,127.10264971155772,0.0,[]
37.53650647485521,127.10264732027561,0.0,[]
37.536957144514766,127.10264492894024,0.0,[]
37.53740781413972,127.1026425375516,0.0,[]
37.53785848373005,127.10264014610968,0.0,[]
37.53830915328577,127.1026377546145,0.0,[]
37.538759822806895,127.10263536306606,0.0,[]
37.5392104922934,127.10263297146436,0.0,[]
37.5396611617453,127.1026305798094,0.0,[]
37.54011183116257,127.10262818810115,0.0,[]
37.54056250054524,127.10262579633962,0.0,[]
37.541013169893304,127.10262340452485,0.0,[]
37.54146383920675,127.10262101265677,0.0,[]
37.54191450848558,127.10261862073543,0.0,[]
37.542365177729806,127.10261622876081,0.0,[]
37.54281584693941,127.1026138367329,0.0,[]
37.54326651611441,127.10261144465173,0.0,[]
37.5437171852548,127.10260905251727,1.0,"[{'경도': 127.102463, '위도': 37.543681, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 445-3', '새주소-도로명': '아차산로', '법정동명': '광장동'}]"
37.54416785436058,127.10260666032951,0.0,[]
37.54461852343175,127.1026042680885,0.0,[]
37.5450691924683,127.10260187579419,0.0,[]
37.545519861470225,127.10259948344661,0.0,[]
37.54597053043754,127.10259709104571,3.0,"[{'경도': 127.10261, '위도': 37.546124, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 246-9', '새주소-도로명': '천호대로141길', '법정동명': '광장동'}, {'경도': 127.102775, '위도': 37.546064, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 246-10', '새주소-도로명': '천호대로143길', '법정동명': '광장동'}, {'경도': 127.102595, '위도': 37.546003, '법정동코드': 10400, '주소': '서울특별시 광진구 광장동 246-11', '새주소-도로명': '천호대로', '법정동명': '광장동'}]"
